x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,-0.1650131466540826,-0.1486346245821993,-0.094392782647784,-0.3122587389059473,-0.4606725880578448,-0.1359608627280171,-0.4359950453299764,-0.6930899967137274,-0.1669607322965396,-0.5581573454144991,-0.7855012373273027,-0.1985540732298033,-0.1775687678538965,-0.9591793485494036,-0.0790790191789933,-0.2446906225929668,-1.3423007588871234,-0.1413156384974572,-0.2774179892429019,-1.6013148156160322,-0.1943646984904538,-0.2912591641040825,-1.8197459594408911,-0.2339814048393789,-0.0439404345573727,-0.9959906681004812,-0.0779219305950916,-0.033117727759274,-1.403508352325722,-0.1178980447413369,-0.0199729533485834,-1.667562990060508,-0.154605571575893,-0.0038373470595429,-1.8880490255415872,-0.1826909424496044,0.0784555169071564,-0.9225504906270676,-0.0898432542481741,0.1170127053215424,-1.2714011476118383,-0.1319780331391892,0.1394411964930709,-1.503537679986816,-0.1586881505189878,0.1564850283076207,-1.7139621029163636,-0.1803118555780307,0.1836526540893491,-0.7689180347622484,-0.1118238547241071,0.2416542538193199,-0.9837144707116362,-0.1516828193188093,0.2728322668627198,-1.132107474957152,-0.1619998604854044,0.2999315873015027,-1.282381545537875,-0.1691470332260414,0
0.0,0.0,0.0,-0.1685126588713191,-0.1435463391419825,-0.0929799344137478,-0.3253749060474847,-0.4619867096968055,-0.1314381281496322,-0.446823974113259,-0.6940464722865394,-0.1587731263368861,-0.5671282999872048,-0.7782567970297778,-0.1871657976975802,-0.1874850888808678,-0.9510991535385992,-0.0779433115646769,-0.2576803449293291,-1.326013485397937,-0.1343644060077657,-0.2927670646244289,-1.5689920111724278,-0.1819908824056328,-0.3073761629816553,-1.7726522550535622,-0.217689515889746,-0.0510286893987294,-0.995738526286549,-0.07681705622412,-0.0426405004805929,-1.405261350368223,-0.1108745641969221,-0.0313952778805445,-1.6643315191884391,-0.144528340482723,-0.0134215133075074,-1.8774162432551365,-0.1711556706983488,0.0726606965237498,-0.9291200165050432,-0.0885481292823707,0.1095289518851547,-1.2913634940973855,-0.124550743514409,0.135274347642848,-1.5331492968410452,-0.1531953340413341,0.1559491093637086,-1.7466163657483638,-0.1782942235641019,0.1808521924024318,-0.782909989862699,-0.1100221039652551,0.2374299014024842,-0.9949265276561418,-0.1421470542096147,0.2703270506850962,-1.144652632865384,-0.1509403828191918,0.2983538681483932,-1.289122385782048,-0.1592746624585804,0
0.0,0.0,0.0,-0.1787370428980987,-0.1389134612812396,-0.092135733795578,-0.339394216268427,-0.4448891719907024,-0.1264826157272067,-0.4615573327012305,-0.6692629224864206,-0.1501601582289753,-0.579846099833513,-0.757511785183347,-0.1741208795548562,-0.1969325789903324,-0.9437896632927498,-0.0626592783227666,-0.2721272203042119,-1.300212456966166,-0.1128162186385438,-0.3107382254301827,-1.5327023716892936,-0.1575499220132866,-0.3309611304604784,-1.7271830437972049,-0.1916560588898641,-0.058140871987475,-0.9964658508198349,-0.0606254662203838,-0.0582376345981893,-1.3964324601266789,-0.0897082078068953,-0.0560476596172878,-1.645764516016023,-0.1215266759119319,-0.046694527992564,-1.8473718184842416,-0.1470214711073669,0.0671224928601351,-0.9376880117128232,-0.0726655926142177,0.1017279424303282,-1.292894784530897,-0.1064288249865389,0.1221613541998269,-1.5324274633449464,-0.1350372054963533,0.1370355617401915,-1.7445840531214956,-0.1597620350459564,0.176377893551445,-0.8017346212232527,-0.0946098488185791,0.2345056288930946,-1.0117398449413872,-0.125682802260334,0.2657285523662318,-1.1644207914029467,-0.1362155686345088,0.2926724537662248,-1.313889908061682,-0.1456040350329505,0
0.0,0.0,0.0,-0.1806643318375367,-0.1342959304276538,-0.1019050322487462,-0.3456273650499519,-0.4274046745861337,-0.1435539807544218,-0.4784574408884611,-0.6404001975262201,-0.173126496014768,-0.5990729175410677,-0.7240377432824702,-0.2017775272828645,-0.2089927419240304,-0.9418730652911432,-0.0731242084295654,-0.2896094495369878,-1.3126871446913373,-0.1292103144198047,-0.3272350295192772,-1.55596052312708,-0.1772962233640119,-0.3447991315353761,-1.7553891093807594,-0.2121845172523372,-0.0689896696688945,-0.99531129493674,-0.0677927108937732,-0.073141426821774,-1.3995458882579328,-0.1016756414887946,-0.0761644310155213,-1.654641128842518,-0.1332726618233628,-0.0725710335353895,-1.847825793876423,-0.1562737009007407,0.0594332155112712,-0.9366719369170888,-0.0774978002358337,0.0928815270797709,-1.2890397300854697,-0.1146509555887592,0.1098948104876678,-1.5251089851573116,-0.1394045200161446,0.1222688951663035,-1.7285438020629564,-0.1588763007740748,0.1723231122090489,-0.7988988537170346,-0.0983326534804333,0.2318051039675946,-1.0109087434761757,-0.1336185279353073,0.2595950499558868,-1.168051131186031,-0.143719834034371,0.2832808919013011,-1.3227615255798886,-0.1500758283091497,0
0.0,0.0,0.0,-0.1814153169971181,-0.1308592532118093,-0.0990296021469067,-0.3424893424227734,-0.4278975558649554,-0.137261573611456,-0.4762932463260388,-0.6347020473439992,-0.1642413586665333,-0.5928560775780657,-0.7092424621205715,-0.1893766849658834,-0.2164754665562292,-0.9378448724109768,-0.0606264575552635,-0.3011461829865517,-1.2963829771019906,-0.1141973670933756,-0.3396305603702034,-1.530997565698687,-0.1606581580865229,-0.357643194922951,-1.7197980565831892,-0.1935261260344721,-0.0781922651356374,-0.9954199125199372,-0.0550015220858324,-0.0843007120759263,-1.3842366414702576,-0.0869000289800042,-0.0882695071916846,-1.6320211559524274,-0.1157207897735779,-0.0856320684313075,-1.817456914833482,-0.1346883106699722,0.0494719525967388,-0.94399385970957,-0.0650710720700233,0.0761063008330428,-1.2890486650774933,-0.100174190288184,0.0915271781133765,-1.5280357255813477,-0.1215018232828488,0.1041759268853179,-1.7321056855154602,-0.1365936486423686,0.1603781283942433,-0.8158923319940546,-0.0863579537630869,0.216051774679897,-1.0264349349236954,-0.1189605942885729,0.243637742091572,-1.182363788428011,-0.1259966619249462,0.2695052378581158,-1.333732891622625,-0.1283524276101654,0
0.0,0.0,0.0,-0.1811236679128646,-0.1131554565132667,-0.0892539031807719,-0.3483192179695722,-0.4093248511111634,-0.1267292730500584,-0.4794562435557756,-0.6216208322573253,-0.1549363886044065,-0.5963065174084117,-0.690005735387152,-0.1830106042785528,-0.2268821399542643,-0.9309630860797142,-0.0648919124605899,-0.3098799318834911,-1.288485876461085,-0.1220593955033537,-0.3481388879408179,-1.522504144791781,-0.1702570669219172,-0.3650208646603736,-1.7105174484791112,-0.2043780956383632,-0.0882148939624973,-0.9938785887890224,-0.0665092717591066,-0.0948836761062413,-1.3920356417430315,-0.1033864898843552,-0.0971654666170135,-1.6436397116224517,-0.1360702945060295,-0.0934204623552078,-1.8272346178852856,-0.1580548064120439,0.0410937378749445,-0.9458280394763512,-0.0820999385747241,0.0701742539466929,-1.295578052315383,-0.1224320665226954,0.0846461673692492,-1.5351135311239188,-0.1481819321627534,0.0935629184021235,-1.7335599478577368,-0.1664858197313375,0.1549114435603609,-0.8146583612185625,-0.107474571246566,0.2171073795797369,-1.032815418984257,-0.1454626718344936,0.2443758672035181,-1.197882895462655,-0.1570183178792263,0.2648092700554821,-1.3550242671162704,-0.1627982206585685,0
0.0,0.0,0.0,-0.182082314557316,-0.1118845956478232,-0.0888485295031289,-0.3569350075821927,-0.4133989001435212,-0.1208336081924036,-0.4872850667233395,-0.6196504312200005,-0.1430595541914378,-0.597183796242079,-0.6826284711326295,-0.165035325022857,-0.2357777546932875,-0.9242568642796728,-0.0642532597993444,-0.3226250261845134,-1.2775846733494458,-0.1196266775848113,-0.3619705911469367,-1.51051373624824,-0.1646681502910969,-0.3805075166147089,-1.6979288229727356,-0.1965226166868547,-0.0973021583530798,-0.9931291965913184,-0.0650129899152028,-0.1102909936176158,-1.3857881228765068,-0.1020304383222727,-0.1175561907851611,-1.6377182256966942,-0.1325110385497457,-0.117162373165101,-1.8191060386088511,-0.1519482392529613,0.0323430682270364,-0.9501115347690278,-0.0799650730113391,0.0587655118709928,-1.299823057227457,-0.1228300479750437,0.0716987310771535,-1.5478489671229367,-0.1489274464398396,0.0799226061671407,-1.7523404363743784,-0.1658949077127957,0.1473796030044051,-0.8252028777638288,-0.1044258903114307,0.2075215346441285,-1.0465259722797298,-0.146790840208403,0.234248468440084,-1.216081429934503,-0.1604195708484922,0.2547760759526093,-1.3752080610452788,-0.1663914130830963,0
0.0,0.0,0.0,-0.1883043511302367,-0.0883118461152175,-0.0993112673875141,-0.3666506331126526,-0.3727020130434673,-0.1404330331375866,-0.4983391694075041,-0.5838541020628719,-0.1705548114207712,-0.6148936373585794,-0.6567271346517112,-0.2004759255656065,-0.248415358181971,-0.9154550824743768,-0.0805348076238602,-0.3409933203174609,-1.2769451870956177,-0.1423025945827348,-0.3802909673440443,-1.5140314393442138,-0.1905407261549376,-0.3955106587175728,-1.7046051964330735,-0.2237845796625295,-0.1060013108330735,-0.9911565238704236,-0.0798277350973228,-0.1219371652558222,-1.3988407278471429,-0.123120018933048,-0.1299190991920267,-1.654994484961564,-0.1559099694870546,-0.1284313792665747,-1.8338185782689735,-0.1762347955249833,0.0260352569634874,-0.95072354079222,-0.0940992918792655,0.051416866768239,-1.3101450420777547,-0.1435601036981799,0.0592637980346125,-1.5575440026681031,-0.1712390043184019,0.0631285462111671,-1.7594272800157873,-0.1884545352791551,0.1432680618933378,-0.8258826311244544,-0.1185741443028579,0.2053569451055375,-1.0542933000216042,-0.1671202754449996,0.2299241073851427,-1.2288252817770653,-0.1836226702335085,0.2472872233278623,-1.395887524661082,-0.1907509259449366,0
0.0,0.0,0.0,-0.1929280511260732,-0.0972258864145724,-0.0864070391362761,-0.3681454951080733,-0.3752974589302835,-0.1235912427447955,-0.488885202859461,-0.5735893254323993,-0.1525496819864678,-0.6031827569918161,-0.6483621685495401,-0.1824061130302798,-0.2454648730136723,-0.917788293738108,-0.0705008511875644,-0.3423891648999365,-1.269374556217946,-0.1306778971774716,-0.3855929354339726,-1.499187736274075,-0.1800354658570812,-0.4069485053786543,-1.689354425696706,-0.215030628658175,-0.1060726067480749,-0.9914129908970248,-0.0764779940785834,-0.1291733302009463,-1.3915729420482843,-0.1198392552279241,-0.1406868391234008,-1.641674220658561,-0.1565207684787183,-0.1425022334460164,-1.8271239874075131,-0.1812908826106545,0.0249885634585271,-0.9525641114847364,-0.0960480437017402,0.0460751394322686,-1.3066523092519562,-0.1438521938541299,0.0545446697421167,-1.5482143285824588,-0.1740837380141069,0.0588488882583901,-1.749815309148046,-0.1947938326719629,0.1438456283945642,-0.8303022569364302,-0.1247882206369273,0.2038429382197551,-1.066753745172954,-0.1690321871555596,0.2287440943867882,-1.2393494428819791,-0.1842795032719813,0.2460668021453663,-1.405596260788886,-0.1926539092501855,0
0.0,0.0,0.0,-0.1918623028821797,-0.0858176591216802,-0.0927835148047809,-0.3689851514818811,-0.3549915136177657,-0.1379674407233564,-0.4917756698724335,-0.5576510530432386,-0.174097881741864,-0.6085390098485173,-0.6383403929646407,-0.211319366276953,-0.2560115406651772,-0.911880163348836,-0.0844876234135464,-0.353394263041964,-1.2705890809350926,-0.1501326506534357,-0.3952564160581377,-1.5079834761583266,-0.2035920312474293,-0.4136874240903599,-1.7024149661717034,-0.2413192576961487,-0.1142313644920875,-0.9893679952446404,-0.0900120289287889,-0.1391451165089757,-1.396845824675531,-0.1391418541644109,-0.152941295121775,-1.6529423187395302,-0.1800417891990062,-0.155156892430848,-1.8429366761059525,-0.2080566965546265,0.0197753777544941,-0.9537626244235352,-0.1089330035114398,0.0358349746017052,-1.3216501906604308,-0.1607581890937274,0.0401157391566993,-1.5696912340163711,-0.1943055875804845,0.0428062204230271,-1.7745987528013534,-0.2180089318050233,0.1419907782615021,-0.8325310365295397,-0.1372505524020062,0.1999019188467488,-1.0779194436560926,-0.1853606795371823,0.2239876721265628,-1.2590501845936026,-0.2032592245261354,0.2411511089424379,-1.4329083445411828,-0.2137341250722671,0
0.0,0.0,0.0,-0.1895581613738482,-0.0788345998581519,-0.0889117569642742,-0.3681152833107916,-0.3371041444283078,-0.1336523949734708,-0.4924690298871129,-0.5395674559357567,-0.1700546695787771,-0.613066427487586,-0.6139141485415571,-0.2085154342688992,-0.2643328800189521,-0.9091333985598872,-0.0844684030099451,-0.3590701483935535,-1.257077856525288,-0.1495276634572446,-0.4037417312468958,-1.487686630926961,-0.2038182493198611,-0.4287489521770419,-1.676484232627225,-0.242761447141778,-0.1215573517033104,-0.9882253563441684,-0.0929217699213659,-0.1500700477353686,-1.398650769996934,-0.1417272504259704,-0.1669108210636297,-1.6533384455411595,-0.1835626204312445,-0.174505728937675,-1.8376623656066104,-0.2129823764191604,0.0134028895582993,-0.9521146479524696,-0.1141278920912112,0.0286536946942892,-1.3141001441038092,-0.166363495151789,0.0335091101654771,-1.560310766297467,-0.2014402526510794,0.0362786256948519,-1.7587229205893635,-0.2266114415071339,0.1346675550753508,-0.8286195077783461,-0.1442499200532258,0.1932151668106441,-1.0762132372506783,-0.192432410858272,0.2204909414680129,-1.257551467416372,-0.2107299345792048,0.2419397145546953,-1.4280180248107304,-0.2219880175639507,0
0.0,0.0,0.0,-0.1917368140068124,-0.077618933285479,-0.0900636083105964,-0.3753311313611103,-0.3307935697398924,-0.1337748517996403,-0.5002940268576613,-0.5296316947625462,-0.1685906179843566,-0.6185048767847472,-0.6094260213487754,-0.2061244354750745,-0.2817440462954128,-0.900524487064046,-0.0847457507038164,-0.3754627158195016,-1.2461575885376317,-0.1457291562191153,-0.421715676028971,-1.4786500914694911,-0.1982725539593569,-0.4511883124423135,-1.671920627795299,-0.2383264066404244,-0.139250040081052,-0.9859549883850924,-0.0922073056540396,-0.1657776872495001,-1.39668174881219,-0.138157108099286,-0.1832039711140937,-1.6535726231312555,-0.182471637211484,-0.1938383877968142,-1.8565133973168284,-0.2169876493567533,-0.0044578170222013,-0.957602747989626,-0.1121366355971675,0.011213482738249,-1.3318418149148106,-0.1631362867538279,0.0169147414127132,-1.5832946388256142,-0.2048792230989397,0.0180961683800405,-1.7971736859103242,-0.2380252458592347,0.1191580691502907,-0.8415473805570862,-0.1407140530450097,0.1771406977813757,-1.0950287850849505,-0.1889097137637528,0.2045343469714379,-1.279121384136799,-0.2116182636853013,0.2252245864743829,-1.4555929843911153,-0.2291150223599962,0
0.0,0.0,0.0,-0.1865667751259163,-0.071955134224874,-0.0930509231165776,-0.3730693924408493,-0.3191192006253323,-0.1381632471187153,-0.5067909865850831,-0.5102427723363004,-0.1737678074045172,-0.62424531203431,-0.5934761492497407,-0.2114719638948534,-0.2912482833716601,-0.8921616442787142,-0.0909081736201335,-0.3937181779444996,-1.2469764280891775,-0.1583499033526508,-0.443360403593245,-1.4842647686132546,-0.2141773777916226,-0.4733894431439148,-1.6830227218299303,-0.2549179061670852,-0.1499915692481408,-0.9839575815501836,-0.0965919606613,-0.1821489605979077,-1.4034433990317143,-0.1463593477716396,-0.2019250088315564,-1.6658667958125686,-0.1902490217030855,-0.2136243369048643,-1.872293836249082,-0.2232688022888245,-0.0137090754823738,-0.9600903186625518,-0.1151732487659731,0.0002571088455039,-1.335322490015712,-0.1679420831465894,0.0042103762458465,-1.590231741486256,-0.206506579166157,0.0033056396706151,-1.8054244423486945,-0.2361906311823334,0.1123226557737015,-0.8478985655193244,-0.1428972637365563,0.1672089466675857,-1.1049658596866043,-0.1914238817666196,0.1898518779289958,-1.2900993922992945,-0.2118824425447148,0.2055100454209699,-1.467773265980853,-0.2266851062233597,0
0.0,0.0,0.0,-0.190087219451023,-0.077808194297251,-0.0787272694629963,-0.3807661998260511,-0.3274478711964513,-0.1134102987265344,-0.5052862132720735,-0.5127333483908401,-0.1402980073895765,-0.6135675451489054,-0.591493571742641,-0.1694841287096134,-0.2916551009420959,-0.8950160849991075,-0.0764582267070993,-0.3933461796306522,-1.246438083013202,-0.1351833115793737,-0.4424935739048327,-1.4789713987282067,-0.1836866498707856,-0.4733481765454439,-1.671265290361708,-0.2195855641529856,-0.1496415635796832,-0.9849573305873208,-0.08640867648406,-0.1836782557997945,-1.400909000640547,-0.1291274541258803,-0.2032156100661551,-1.6562159478432548,-0.1671239580784596,-0.215832564967543,-1.8541485018928792,-0.1960868940486572,-0.0128625524192687,-0.963815424464604,-0.108222708584897,-0.0020634335262839,-1.338408655788422,-0.1556211767966794,-0.0002703007075444,-1.588180096313779,-0.1904929364370544,-0.0041437608467894,-1.7998830848466625,-0.217880565939949,0.1135307596803368,-0.8571133435966504,-0.1379238316436376,0.1656922618443049,-1.1178509682960558,-0.1831976860908644,0.1866926824404166,-1.3048404476071238,-0.2023178154369639,0.1997004258647401,-1.4852113049056572,-0.2163056379892618,0
0.0,0.0,0.0,-0.1985769014556421,-0.056673814442307,-0.0751414377253611,-0.3929556480826631,-0.3125510801511523,-0.104278400935557,-0.510151957652203,-0.5155549730296218,-0.1261992224126503,-0.6096272251536217,-0.5942222964612847,-0.1504188350529524,-0.3048437520306818,-0.8883989143737514,-0.0656884880511475,-0.4057121320665849,-1.231607599827126,-0.1207778582473423,-0.4572276347926642,-1.4600835969959025,-0.1685331252334864,-0.4914111973947777,-1.6515010226790847,-0.2051429736727237,-0.1636583507959006,-0.9835606918083888,-0.0763171654621002,-0.1992339096564291,-1.3929998304683462,-0.1161613889285022,-0.2218343538914634,-1.6463430298988768,-0.1543172099564633,-0.2379769815975967,-1.849360158622168,-0.1843269366014653,-0.0272248570541174,-0.966469827448389,-0.0989372192789768,-0.0172301995336497,-1.34474453160366,-0.145092454021041,-0.0170573362109184,-1.5933462288288385,-0.1802844225505063,-0.0225154477857576,-1.8067860272111684,-0.2084873168428403,0.1003117569473478,-0.8609805428896206,-0.1293187057220576,0.1486541652124416,-1.1228314802493111,-0.1759527730640978,0.1666172797195907,-1.312014280709768,-0.1964092496400346,0.176588814378623,-1.4966383691712204,-0.2116129895043818,0
0.0,0.0,0.0,-0.1967443937208998,-0.0625216725452887,-0.0758318422636775,-0.3888757557908177,-0.3121566280506855,-0.1045565508350752,-0.5133902446595817,-0.5038566512256203,-0.1277543215005314,-0.611899555343132,-0.5619745082149078,-0.1532957944394345,-0.3110629043066279,-0.8802633349002357,-0.0465863391816662,-0.402095966270873,-1.1908290920504738,-0.0939508444208656,-0.4527208436269383,-1.4020761606386736,-0.1396572115226818,-0.4882121313189966,-1.5843615392104948,-0.1766480073745481,-0.1731149256408765,-0.983211357045957,-0.0576771176135012,-0.2058336618838377,-1.38249473718086,-0.0906829782488077,-0.2280017244687234,-1.6350946098098895,-0.1292362821184813,-0.243389225669175,-1.8454923056682384,-0.1613767461903101,-0.0405625870423278,-0.9747293812226956,-0.081939621731103,-0.0297496363908491,-1.349181973822828,-0.1245208234141446,-0.0282073648117795,-1.6010577165633275,-0.1635903257725433,-0.0328386411260328,-1.820536713482749,-0.1954456074331065,0.0844944614634578,-0.8765836492327644,-0.114372767248828,0.1313787844938016,-1.1382697625260234,-0.1551339641817785,0.1498135428156631,-1.3274953632036577,-0.1749305790609716,0.1586818832438785,-1.5106805064246276,-0.1917788683061662,0
0.0,0.0,0.0,-0.2029631678930239,-0.0370241393602713,-0.0834793742481189,-0.4022573046423182,-0.2722013780299126,-0.113633035042699,-0.5303889447889262,-0.4795629149876168,-0.1372053014059047,-0.6278833735041018,-0.5535117900492331,-0.1613744450529471,-0.3333101011453648,-0.8644920896203678,-0.0420927964413317,-0.4291537653520005,-1.1619189674239785,-0.0873261157401512,-0.4827763730104686,-1.3690551057755906,-0.133170437679878,-0.5228612222629776,-1.549419078464981,-0.1715009196079119,-0.1959335969281775,-0.979344801327969,-0.049937818401161,-0.2357964878478068,-1.3729418050291355,-0.0807325994049297,-0.2637366869762169,-1.621053742447568,-0.1170556009661385,-0.2852945721892722,-1.827859412201813,-0.148217656431418,-0.0616184501840677,-0.9774914654379442,-0.0728366310462104,-0.0574187265420303,-1.3474094733587272,-0.116238728328843,-0.0572432321344143,-1.59581217457428,-0.1537646214186385,-0.0619817430352581,-1.816287223540196,-0.1843466974126227,0.0682402880625847,-0.8827742681023348,-0.1052408224508202,0.1098240441166743,-1.1459794531041942,-0.1482376606083009,0.1257749315749593,-1.3323639039146389,-0.1690792910570621,0.1315034316848181,-1.5162482069973944,-0.1866249272812346,0
0.0,0.0,0.0,-0.2026542266521707,-0.0173474217717576,-0.0816168336040191,-0.3984713536826764,-0.2406660050593243,-0.111036487188433,-0.521677530116588,-0.4451301992824146,-0.1338344912779754,-0.6171873824197147,-0.5071701620888002,-0.1575590093066741,-0.3480200037891475,-0.8547314844503141,-0.0418711553703008,-0.4505354258361532,-1.1551767554351615,-0.0865848217794387,-0.505676557633026,-1.3631061874177954,-0.1317532704141724,-0.5459902691602018,-1.542656970779529,-0.1692277787460488,-0.2101693057924292,-0.9763434662386916,-0.05081632450055,-0.2560679453370384,-1.3741717231458412,-0.0808226773350888,-0.2837200819272524,-1.6246907709368394,-0.1180383370628252,-0.3037475313220253,-1.8354552558471633,-0.1499271795519154,-0.0753957494197015,-0.9781855702027537,-0.0744732085385789,-0.071037169119153,-1.3505383163006344,-0.1175204553982067,-0.0704205110854336,-1.6032676019164254,-0.1560800486346373,-0.07511275240662,-1.828498546537756,-0.1872706009127845,0.0549925829591833,-0.8856329219134965,-0.1072029721021179,0.0937930146878446,-1.153232667611229,-0.1491879092911711,0.1077062693454695,-1.3414008411902474,-0.169329004285418,0.1112417644747148,-1.527135010911099,-0.1864225731455283,0
0.0,0.0,0.0,-0.2069573027605291,-0.0144002083764605,-0.0771398759721854,-0.4004885677709373,-0.2181581992920473,-0.1080247720505782,-0.5098779312593618,-0.4135231194797014,-0.1334283264754145,-0.6113989045522756,-0.5110736244852957,-0.1603100753451376,-0.3492005086521158,-0.8508022861840768,-0.0430139543972692,-0.4522329750126828,-1.1473625472271212,-0.0915956818940402,-0.5094942947692774,-1.3539500121824342,-0.14076823530315,-0.5518317171392554,-1.5342865120112648,-0.1807247441751946,-0.2167009094416019,-0.9746834086048553,-0.0550723963306786,-0.2635273662440145,-1.3706368361579893,-0.0884458118937574,-0.2914514425675074,-1.620273223335987,-0.1295668843239265,-0.3104435558114997,-1.830841815442979,-0.1646203878891268,-0.0856455450383644,-0.9805881715794192,-0.0813446378724524,-0.0858599617283857,-1.3582489222203644,-0.125835476186281,-0.0858552519976223,-1.6146560018185614,-0.1663650745997135,-0.0909984432450469,-1.8458989899475164,-0.1999455892119235,0.043493619958983,-0.8888601332003113,-0.1162808164670218,0.082813261685551,-1.1598360212736154,-0.1604437759256928,0.095693962189375,-1.3507368603391958,-0.1826685616075353,0.0982763819311577,-1.540594411413811,-0.2013571037844222,0
0.0,0.0,0.0,-0.2043878923821233,-0.0008803785381809,-0.0642107330016608,-0.3929577313248483,-0.2037065977498651,-0.0880407999200645,-0.4980993957149689,-0.4034693947105885,-0.1084907762316331,-0.606803684006913,-0.4871046927773064,-0.1314852056530573,-0.3523174290373809,-0.8439136105515129,-0.0302242502943716,-0.4543652532775093,-1.1347646295782985,-0.0736000318588665,-0.5142682081426541,-1.3276202013059537,-0.1196753941921656,-0.5612136353157396,-1.4978266634325583,-0.1578405539094643,-0.2244662751022199,-0.9733170719279836,-0.0476315949268056,-0.2804343804945592,-1.378991184140444,-0.0765351519090078,-0.3133400824070461,-1.6378443968024017,-0.1162792399094286,-0.3371776864581287,-1.8569049056631193,-0.1509847469437302,-0.097207068401072,-0.9814147807924924,-0.0780982496234241,-0.1030403428801883,-1.3635409220551389,-0.1198874181375604,-0.1051947921102273,-1.6243676927628403,-0.1625333125796975,-0.1112502747291349,-1.8572375962536165,-0.1982058415069485,0.0281789095916002,-0.89419887330872,-0.1158458988117482,0.0621415298922327,-1.167792956236336,-0.1602645993822136,0.0730492061432929,-1.3578795045614225,-0.184636267560399,0.0746209909858896,-1.5421801872309508,-0.2053532603950393,0
0.0,0.0,0.0,-0.2026972560465011,-0.0245846661544335,-0.0483898602649052,-0.3902209134711542,-0.2544259634263194,-0.0603658701237546,-0.4984444404010094,-0.4334661445047724,-0.0721028056866429,-0.5972369847521466,-0.4824789895473773,-0.088119642983839,-0.3419007620624357,-0.8514668807995975,-0.0161108553732009,-0.4494589264677411,-1.1472817263150243,-0.0572228654607856,-0.5135742925826084,-1.3414663833851024,-0.1001411751800951,-0.5613957345724879,-1.512814898685863,-0.1352695562842575,-0.2236964639581231,-0.973896251766439,-0.0385484475421888,-0.2875734328052713,-1.390737374088453,-0.0697840985319761,-0.3253353600282452,-1.6685887230026064,-0.1105978659611856,-0.3496963777148151,-1.904502859446588,-0.1443155181096883,-0.1037354754665147,-0.9835280513375384,-0.072526557663279,-0.1158711546243635,-1.3837314441774835,-0.1152885051061555,-0.1220313200238516,-1.663079421307471,-0.1624185346078988,-0.1288973446525771,-1.908094400527758,-0.2000781264081473,0.0153711658786679,-0.9028669482549544,-0.1120391236826476,0.051497309542539,-1.1818169161052288,-0.156988080663403,0.0605465731826268,-1.3829061779980043,-0.1844666884143209,0.0623376774362519,-1.575630037269976,-0.207439464898683,0
0.0,0.0,0.0,-0.19731182454279,-0.0224426202444905,-0.0533897133142328,-0.3772118770814304,-0.2377817411777081,-0.0684759044298549,-0.485948052306947,-0.4151473452052319,-0.0822651951133417,-0.5860118943949458,-0.4663176283556132,-0.0998736687045136,-0.3490701820682252,-0.8404283215685087,-0.0160207060575262,-0.4572329613180492,-1.1255559021411978,-0.0604920450595431,-0.5254616290442619,-1.3115649905033386,-0.1063972759795118,-0.5818273609640888,-1.4641794456213482,-0.142128797552413,-0.2319845055471754,-0.9720262364434292,-0.0367176367929013,-0.3027558226707549,-1.3995451389180211,-0.0712281343441105,-0.3480734205434695,-1.6798377350564997,-0.1134696765714518,-0.3799801132939764,-1.9159419162640856,-0.1461807950868266,-0.1085527584497868,-0.9798709461314954,-0.0696030111320747,-0.1202128368008546,-1.3841845043114562,-0.1161725138383166,-0.1241503445514619,-1.6720557184379403,-0.1644538058482811,-0.1286218673722147,-1.9270033715477464,-0.2006260522066228,0.0136357842466952,-0.8906237399767112,-0.1081962985681962,0.0419699711280289,-1.1674765846939965,-0.153845740931998,0.0489705307075504,-1.3632768235482884,-0.1786693448796778,0.0508455780095069,-1.5540549562237242,-0.1984855792664338,0
